704, 38219.63193694412, 518081.31769987824
705, 39675.30657465846, 552707.9518313718
706, 38184.00996615138, 548128.6773792614
707, 39686.88450889572, 605069.3125
708, 39312.28760608173, 524138.7962028206
709, 39194.23374883828, 577412.9286982549
710, 64391.449509875056, 524289.495510349
711, 12308.364948701723, 533831.7142476664
712, 37926.30816950239, 520930.1159953328
713, 37066.86248717345, 519948.2459669237
714, 39074.61674481546, 530318.7597909903
715, 37991.58602988289, 528235.1851029829
716, 37859.80978937494, 535978.191609172
717, 38336.445814063765, 593073.5012428977
718, 38481.08880325299, 540488.0174639813
719, 37884.09443157163, 548066.7631138393
720, 37717.26429575689, 522223.592139306
721, 37920.78657440669, 540710.1899731128
722, 36446.851999683204, 524831.3590959822
723, 37551.77433263273, 539927.7596641639
724, 37129.319001792945, 563566.1997260551
725, 36255.96578135705, 538159.0760957792
726, 36692.92691254393, 525692.6442015016
727, 36956.847911591554, 530019.4565746753
728, 36447.25722678057, 533400.647752638
729, 40460.44449304789, 661977.7179890422
730, 39205.07171915839, 546219.1760856331
731, 35916.54159787511, 535043.7281224634
732, 36728.85906484327, 526415.5609019886
733, 35721.58802077386, 550748.8141994724
734, 35915.549837299055, 548784.8716137378
735, 36391.19695244502, 508831.4640827922
736, 36513.46403579619, 552821.5840097403
737, 35869.4901138411, 537940.5724431818
738, 36097.100007354944, 519512.85773894074
739, 35774.92630432352, 543482.3366350447
740, 35649.543988332, 530840.7938438514
741, 34734.94868090711, 519516.48970170453
742, 35438.52461126826, 544112.5823356331
743, 36276.95705275975, 517428.6531554383
744, 35715.88489874756, 522904.5310470779
745, 34616.543813280296, 535939.2108487216
746, 36967.63481483971, 589263.6312271713
747, 35345.83051079809, 513707.5199117289
748, 35082.580943074696, 493378.5603693182
749, 37332.48364614656, 530091.5681184051
750, 34990.01529273878, 500974.8512707995
751, 35393.32150247491, 571402.7716999797
752, 36686.08499295432, 495598.708299513
753, 34306.09312750584, 515353.0107041396
754, 35778.53145498693, 503867.54096489446
755, 35018.44573119671, 524767.3983994521
756, 35242.97174352289, 535290.1807782062
757, 34614.76775590259, 541882.5399629667
758, 36455.71133810671, 540730.5581879058
759, 35364.830110637435, 540033.2220601664
760, 33538.311037783016, 534060.7076019683
761, 32643.180110558136, 518999.0734831575
762, 33442.614193481495, 515248.27019074676
763, 34362.913381225735, 561329.2858030641
764, 34063.99890126807, 525223.4883446632
765, 33059.8703859107, 527314.044921875
766, 33870.213981377514, 531183.7634943182
767, 38611.49147767823, 503400.67687195615
768, 33636.60702939639, 502643.32301390014
769, 33459.837610799994, 508852.2827719156
770, 34667.984386696546, 498114.55615868507
771, 33811.970800662304, 540373.0007355926
772, 34306.76397400274, 538088.1578733766
773, 33898.55926674747, 526015.860744724
774, 38367.49062145139, 506212.9535562094
775, 34881.8116262779, 524857.8664772727
776, 35340.619134380235, 505277.99313869723
777, 38100.110817342764, 504968.6747159091
778, 28722.74904549243, 508308.97069044237
779, 36301.05049359426, 521990.8068054992
780, 29512.308247264595, 513632.3292283888
781, 32353.448300471984, 515167.19206574676
782, 32255.517540953773, 551644.0594308035
783, 32476.614666101268, 513572.0185166396
784, 32072.94376325278, 508970.52587256493
785, 32179.246843766257, 501125.4580965909
786, 54252.319411519, 497092.8440543831
787, 15893.18542728277, 534664.1101866884
788, 33581.7208206852, 533688.7410967938
789, 33509.21906669886, 523456.31324827514
790, 31905.098125598706, 509216.19041700487
791, 35193.150222412805, 600934.37451806
792, 31965.885077169452, 511277.1237571023
793, 33092.71957639074, 510030.3254362825
794, 34592.37519487636, 513631.601220069
795, 37353.66352188166, 531457.8411373782
796, 33023.648393439704, 533154.3959643872
797, 33329.74723664136, 550119.2973062095
798, 31792.477265829195, 525110.7632406655
799, 31153.173325074382, 521636.005618405
800, 31545.298704518278, 527621.9668729708
801, 31698.18944152758, 521569.42320667615
802, 33598.82723784669, 549767.8263874797
803, 37547.46244169569, 513913.03178267047
804, 38662.06973312446, 510892.7268161526
805, 31754.48921751889, 528558.2589285715
806, 31643.902072449597, 540364.2010450487
807, 31329.375028745748, 513345.35914671264
808, 31883.958739243142, 517224.62167715095
809, 31492.626412903155, 532118.6755910106
810, 32520.87691288095, 542264.4971464083
811, 30354.086285125322, 540304.9625101461
812, 34159.264596496905, 497995.04601258115
813, 31126.42461704714, 542011.1826045049
814, 30614.13290726185, 543906.4414823458
815, 29618.927877955062, 538493.1376572646
816, 30404.867287317138, 557972.2169110187
817, 30622.360929550312, 525330.1844181209
818, 30224.00235150144, 549855.0326450893
819, 29215.834041073515, 545347.0295124797
820, 31189.825887985942, 562966.3859197443
821, 30771.18169960335, 532257.0107675528
822, 30071.313177953634, 529800.4585785308
823, 30205.29964569377, 530931.8718800731
824, 29421.033614387467, 510880.73741883115
825, 29916.236899124622, 515705.9290153206
826, 50289.330903524504, 509295.7114448052
827, 11075.978627981232, 534262.1371245942
828, 50000.30433075534, 557288.8185876623
829, 9998.381857149881, 575767.7892146916
830, 29743.526916875617, 539842.9376268263
831, 28326.346531448642, 548662.1390777192
832, 28291.60352018467, 552120.1980773134
833, 28971.17824020107, 607912.9378931616
834, 29021.037516127355, 544535.2762784091
835, 28621.328912534416, 544649.4480773134
836, 28137.547554390923, 526813.4729606331
837, 32264.916615519058, 529188.1271179991
838, 27641.720977547786, 539876.3961799919
839, 28045.88432606284, 539646.6870561079
840, 27460.269245576725, 525657.7478312703
841, 27523.277676110338, 541192.2055854301
842, 27887.15823410102, 541073.8671621347
843, 27446.289817075925, 526895.7170505276
844, 27221.94617794531, 527216.2062956574
845, 32319.394702733265, 549428.8526532062
846, 27858.639007209036, 629994.5285866477
847, 29062.3259866136, 535857.0242491884
848, 30249.566929174835, 524300.4665178572
849, 29274.111530832095, 583383.0051871956
850, 28062.704692039846, 555924.6903409091
851, 27756.50745164172, 524278.7139306007
852, 27575.06458872564, 548418.9963474026
853, 27524.094666245986, 555844.2555803572
854, 27426.67767628876, 541439.7924614449
855, 30005.950347863218, 571117.4930752841
856, 27179.535379227807, 537969.643262987
857, 27973.20336958668, 557405.7272727273
858, 26472.299600741364, 537608.5901354505
859, 26439.77637838843, 557395.8641817167
860, 27642.89866117167, 528565.4309303977
861, 26467.15631210073, 513491.7830762987
862, 27633.9349868285, 534529.9559659091
863, 27810.3766183857, 535125.842481737
864, 27156.311097108297, 512049.1608918425
865, 28082.969994492712, 563507.4650974026
866, 26669.636901781127, 531919.1566812095
867, 27297.156690999447, 539846.0825258725
868, 26238.385148538207, 538407.8359248174
869, 26764.582381749897, 515842.08885450487
870, 25682.640532270176, 541238.0508573458
871, 27958.467760601037, 548721.4540635146
872, 26108.852434487446, 530142.7504058442
873, 25922.766657220218, 532274.2445464692
874, 27093.922598401656, 514182.8374847808
875, 27360.667425009276, 551614.1642146916
876, 25661.978369963348, 572831.3254743303
877, 25307.537813298935, 555180.2064985796
878, 25372.910466505848, 534483.2598797687
879, 25948.879327127423, 575562.9977551745
880, 25520.870001510637, 541172.6936891234
881, 25773.70711778462, 528858.9118430398
882, 24950.33668459212, 518391.78368506493
883, 26248.160200161612, 553250.7380275974
884, 25263.63137818622, 514170.25928368507
885, 25732.528840164512, 536691.9139610389
886, 24829.05155109091, 531621.2370890828
887, 25151.939239068288, 518195.98341112013
888, 24394.286063624455, 533594.4184253247
889, 24628.909051471546, 525838.4793019481
890, 24496.417412271938, 540954.7061815138
891, 24872.389631933474, 555315.5203429384
892, 25166.356621454557, 559574.8093293426
893, 24399.089266505613, 544213.7968242695
894, 24246.397466191032, 543323.1560090301
895, 24984.30945473476, 527176.2514204546
896, 24905.93548061109, 539346.2881493507
897, 24038.82802265522, 528312.3654119318
898, 23645.986037693805, 528312.8066152597
899, 25378.11915916105, 529442.3840553977
900, 24683.117737733297, 532507.6823635349
901, 24591.604174398282, 524023.8330839083
902, 23567.59919736911, 524821.8129946225
903, 26592.403638299966, 568441.1517349838
904, 22740.18266858292, 528222.5967938312
905, 28112.78405013338, 523871.00197849027
906, 24152.51820200689, 500189.99551034905
907, 26291.79354693606, 514919.1403586648
908, 28343.392702722955, 574803.7665381493
909, 42279.19495521016, 481102.8495332792
910, 8188.8957585448225, 518219.71821732953
911, 23298.234924242064, 494729.0275466721
912, 25288.22001164104, 490495.4138849432
913, 23494.723043623755, 504239.0528104708
914, 23656.578940586303, 498153.49785663554
915, 24308.577780001444, 504482.43141233764
916, 24047.841226420554, 512475.1396103896
917, 22591.093810960814, 509728.69112723216
918, 24059.885047482032, 499259.26585328736
919, 23916.243054679966, 500361.8034446023
920, 22476.598956301306, 507456.85891842534
921, 22913.460065289528, 518289.5169693588
922, 22650.45239242944, 499748.1949320211
923, 22613.359287275904, 507197.1068131088
924, 22379.93359830967, 507652.4240056818
925, 24210.422191550177, 537456.4638037743
926, 26212.636871895458, 566975.4871144481
927, 23381.820170704155, 503082.28908786527
928, 22171.46720684886, 507099.3116883117
929, 22222.214515800646, 506677.14404931007
930, 22284.290038963376, 507064.4929484578
931, 22007.975032433136, 513268.15414468345
932, 21990.90493651749, 523061.68897118507
933, 22110.565542390665, 517071.9308035714
934, 21886.17631770516, 508072.0762987013
935, 21856.362930527073, 510785.3401481331
936, 37480.66955392941, 512005.09397828736
937, 6375.665189036014, 516894.76890980115
938, 21429.04380088989, 515702.87938818993
939, 21560.162696729963, 519432.69405691966
940, 23263.016039483973, 520479.39889407466
941, 23524.251639102466, 548349.6839615463
942, 24248.08659617416, 524270.14535562095
943, 21862.01445950854, 534490.4529601259
944, 22155.26208045083, 530706.7773564326
945, 21808.82578891223, 516157.46108969155
946, 20954.400072241042, 517580.1180245536
947, 21955.622814827413, 516658.31601308845
948, 22779.54530146758, 537364.7778003247
949, 21378.819859110143, 537748.5546875
950, 20986.062401521027, 540386.6431488433
951, 21614.544930498723, 530364.820109578
952, 20639.809787888087, 524769.4403916396
953, 20984.218675161927, 550032.4654778815
954, 20965.891240159042, 537848.7127637987
955, 21131.285446482947, 522198.61754261365
956, 20665.60145326615, 517568.2015016234
957, 23945.961068540968, 559996.4575385551
958, 21111.773233107808, 506023.9081508092
959, 20982.120721145613, 508265.3772067776
960, 20263.279956441267, 522979.7041649757
961, 20548.224985894758, 498167.604880593
962, 21654.344576836793, 574843.6877790178
963, 20509.159555562957, 532501.171875
964, 20445.94487179792, 517186.7900882077
965, 20430.13314337349, 523263.2435064935
966, 20376.52981905641, 516690.8464387175
967, 21379.412737717437, 514427.9952820617
968, 20778.29726881677, 513777.02637987013
969, 22120.324434442246, 522808.07858157466
970, 19922.03158627571, 505787.754007711
971, 20056.701199233023, 517086.95644784905
972, 19830.780061511938, 519848.99512987013
973, 19489.965013696856, 511414.0563869724
974, 20032.643390737605, 525415.5526075487
975, 19588.698995127892, 520066.35252637987
976, 20068.53073807785, 513811.5103997565
977, 22992.666508267674, 568934.1444044237
978, 20825.104065808733, 503228.58433948865
979, 20593.671267622136, 532400.0805346997
980, 19714.12171004896, 509309.3728693182
981, 21788.98112226975, 510042.8172433036
982, 21129.869936386647, 508612.2530184659
983, 20375.136360171553, 519734.61967329547
984, 20229.10738103621, 507492.233690138
985, 19365.431399854566, 515683.02790178574
986, 20655.960837583738, 513458.1843769024
987, 19594.4111472845, 517348.43043577514
988, 21674.456388138195, 530643.0575284091
989, 20026.483036587986, 532871.910739651
990, 19610.373679380613, 542269.5463169643
991, 19761.816801504057, 537378.9909446023
992, 19072.67100078228, 524495.3401988636
993, 18786.27870709152, 519305.0953987419
994, 18615.50919799557, 528286.4661627435
995, 19204.606147050567, 520643.9881544237
996, 20767.881818888298, 527961.0671164773
997, 18972.148322517, 522949.23668323865
998, 19194.701877087537, 523757.637987013
999, 19502.544983876607, 537570.1826171875
1000, 18735.03592797425, 510315.0498934659
